account_id,day,spend,service_id
722152247093,2025-04-29,0.0,52
736384229724,2025-04-29,0.0,44
736384229724,2025-04-29,0.0,55
736384229724,2025-04-29,0.0,47
736384229724,2025-04-29,0.0,106
736384229724,2025-04-29,0.86,46
736384229724,2025-04-29,0.0,40
736384229724,2025-04-29,0.0,52
736384229724,2025-04-29,0.0,68
736384229724,2025-04-29,87.84,4
736384229724,2025-04-29,0.0,43
736384229724,2025-04-29,0.0,96
736384229724,2025-04-29,0.01,39
737499001343,2025-04-29,0.0,44
737499001343,2025-04-29,0.0,55
737499001343,2025-04-29,0.0,47
737499001343,2025-04-29,0.0,46
737499001343,2025-04-29,0.0,11
737499001343,2025-04-29,0.0,40
737499001343,2025-04-29,0.0,52
737499001343,2025-04-29,0.0,68
737499001343,2025-04-29,3.93,4
737499001343,2025-04-29,0.0,43
737499001343,2025-04-29,0.0,96
737499001343,2025-04-29,0.05,39
745098155683,2025-04-29,0.0,47
745098155683,2025-04-29,4.25,2
745098155683,2025-04-29,0.0,68
745098155683,2025-04-29,0.11,13
745098155683,2025-04-29,0.01,40
745098155683,2025-04-29,0.01,4
745098155683,2025-04-29,0.0,62
745098155683,2025-04-29,0.0,96
745098155683,2025-04-29,0.0,29
745098155683,2025-04-29,0.01,44
745098155683,2025-04-29,0.0,55
745098155683,2025-04-29,0.08,11
745098155683,2025-04-29,1.74,6
745098155683,2025-04-29,8.68,1
745098155683,2025-04-29,0.0,24
745098155683,2025-04-29,0.0,43
745098155683,2025-04-29,0.15,39
745098155683,2025-04-29,6.32,8
745098155683,2025-04-29,0.0,46
745098155683,2025-04-29,0.0,52
746682193773,2025-04-29,0.0,47
746682193773,2025-04-29,0.04,23
746682193773,2025-04-29,256.3,2
746682193773,2025-04-29,0.0,68
746682193773,2025-04-29,0.04,13
746682193773,2025-04-29,145.27,5
746682193773,2025-04-29,0.1,40
746682193773,2025-04-29,0.02,33
746682193773,2025-04-29,250.54,4
746682193773,2025-04-29,0.0,96
746682193773,2025-04-29,0.0,29
746682193773,2025-04-29,0.01,44
746682193773,2025-04-29,0.0,55
746682193773,2025-04-29,1.47,11
746682193773,2025-04-29,0.81,6
746682193773,2025-04-29,60.03,1
746682193773,2025-04-29,0.14,43
746682193773,2025-04-29,0.27,39
746682193773,2025-04-29,0.0,45
746682193773,2025-04-29,19.37,8
746682193773,2025-04-29,0.0,46
746682193773,2025-04-29,0.0,52
746682193773,2025-04-29,0.45,15
746682193773,2025-04-29,1.06,20
752518464574,2025-04-29,0.0,47
752518464574,2025-04-29,1.63,23
752518464574,2025-04-29,243.19,2
752518464574,2025-04-29,16.8,18
752518464574,2025-04-29,0.0,68
752518464574,2025-04-29,5.55,21
752518464574,2025-04-29,24.21,13
752518464574,2025-04-29,52.58,10
752518464574,2025-04-29,0.0,40
752518464574,2025-04-29,24.88,4
752518464574,2025-04-29,0.0,62
752518464574,2025-04-29,0.07,42
752518464574,2025-04-29,0.0,96
752518464574,2025-04-29,0.0,29
752518464574,2025-04-29,0.01,44
752518464574,2025-04-29,0.01,55
752518464574,2025-04-29,77.57,7
752518464574,2025-04-29,6.0,11
752518464574,2025-04-29,22.53,6
752518464574,2025-04-29,213.32,1
752518464574,2025-04-29,0.0,24
752518464574,2025-04-29,0.0,43
752518464574,2025-04-29,0.1,39
752518464574,2025-04-29,18.74,8
752518464574,2025-04-29,0.03,46
752518464574,2025-04-29,0.0,52
752518464574,2025-04-29,137.41,3
752518464574,2025-04-29,0.03,20
753168370952,2025-04-29,0.0,47
753168370952,2025-04-29,142.1,2
753168370952,2025-04-29,0.0,68
753168370952,2025-04-29,0.0,13
753168370952,2025-04-29,0.0,40
753168370952,2025-04-29,0.35,4
753168370952,2025-04-29,0.0,62
753168370952,2025-04-29,0.0,96
753168370952,2025-04-29,0.0,44
753168370952,2025-04-29,0.01,55
753168370952,2025-04-29,1.13,11
753168370952,2025-04-29,203.47,6
753168370952,2025-04-29,239.04,1
753168370952,2025-04-29,0.0,24
753168370952,2025-04-29,0.0,43
753168370952,2025-04-29,0.05,39
753168370952,2025-04-29,3.4,8
753168370952,2025-04-29,0.0,46
753168370952,2025-04-29,0.0,52
755560366148,2025-04-29,0.0,47
755560366148,2025-04-29,1206.32,2
755560366148,2025-04-29,81.74,27
755560366148,2025-04-29,0.0,68
755560366148,2025-04-29,12.24,49
755560366148,2025-04-29,0.03,40
755560366148,2025-04-29,88.35,4
755560366148,2025-04-29,0.0,42
755560366148,2025-04-29,0.0,96
755560366148,2025-04-29,0.0,29
755560366148,2025-04-29,0.01,44
755560366148,2025-04-29,7.2,22
755560366148,2025-04-29,0.0,55
755560366148,2025-04-29,0.6,11
755560366148,2025-04-29,1.72,6
755560366148,2025-04-29,439.35,1
755560366148,2025-04-29,0.0,43
755560366148,2025-04-29,0.05,39
755560366148,2025-04-29,0.0,45
755560366148,2025-04-29,21.99,8
755560366148,2025-04-29,0.0,46
755560366148,2025-04-29,0.0,52
755560366148,2025-04-29,9.86,20
758230397644,2025-04-29,0.0,47
758230397644,2025-04-29,12.83,23
758230397644,2025-04-29,329.05,2
758230397644,2025-04-29,4.8,18
758230397644,2025-04-29,0.0,68
758230397644,2025-04-29,0.0,13
758230397644,2025-04-29,0.0,61
758230397644,2025-04-29,0.0,40
758230397644,2025-04-29,0.34,4
758230397644,2025-04-29,0.0,62
758230397644,2025-04-29,0.0,96
758230397644,2025-04-29,0.0,29
758230397644,2025-04-29,0.01,44
758230397644,2025-04-29,0.0,55
758230397644,2025-04-29,0.0,7
758230397644,2025-04-29,0.66,11
758230397644,2025-04-29,12.4,6
758230397644,2025-04-29,43.6,1
758230397644,2025-04-29,12.0,24
758230397644,2025-04-29,0.0,43
758230397644,2025-04-29,0.11,39
758230397644,2025-04-29,0.01,45
758230397644,2025-04-29,7.95,8
758230397644,2025-04-29,0.0,46
758230397644,2025-04-29,0.0,52
761904723706,2025-04-29,0.0,47
761904723706,2025-04-29,1.97,23
761904723706,2025-04-29,193.93,2
761904723706,2025-04-29,9.6,18
761904723706,2025-04-29,0.0,68
761904723706,2025-04-29,1.02,13
761904723706,2025-04-29,273.68,10
761904723706,2025-04-29,0.01,40
761904723706,2025-04-29,30.78,4
761904723706,2025-04-29,0.0,62
761904723706,2025-04-29,0.0,42
761904723706,2025-04-29,0.0,96
761904723706,2025-04-29,0.0,29
761904723706,2025-04-29,0.58,44
761904723706,2025-04-29,0.01,55
761904723706,2025-04-29,24.47,7
761904723706,2025-04-29,5.91,11
761904723706,2025-04-29,72.78,6
761904723706,2025-04-29,421.6,1
761904723706,2025-04-29,0.0,24
761904723706,2025-04-29,0.0,16
761904723706,2025-04-29,0.01,43
761904723706,2025-04-29,0.27,39
761904723706,2025-04-29,45.05,8
761904723706,2025-04-29,0.0,46
761904723706,2025-04-29,0.0,52
761904723706,2025-04-29,0.0,20
789596305652,2025-04-29,0.0,47
789596305652,2025-04-29,0.73,23
789596305652,2025-04-29,63.1,2
789596305652,2025-04-29,28.8,18
789596305652,2025-04-29,0.0,68
789596305652,2025-04-29,0.23,40
789596305652,2025-04-29,25.15,4
789596305652,2025-04-29,0.0,96
789596305652,2025-04-29,0.0,29
789596305652,2025-04-29,0.01,44
789596305652,2025-04-29,0.0,55
789596305652,2025-04-29,32.3,7
789596305652,2025-04-29,0.88,11
789596305652,2025-04-29,6.86,6
789596305652,2025-04-29,41.96,1
789596305652,2025-04-29,0.0,24
789596305652,2025-04-29,0.0,43
789596305652,2025-04-29,0.01,39
789596305652,2025-04-29,28.34,8
789596305652,2025-04-29,1.25,46
789596305652,2025-04-29,0.0,52
789596305652,2025-04-29,66.06,3
789596305652,2025-04-29,0.0,88
811134095225,2025-04-29,1.12,30
811134095225,2025-04-29,0.0,47
811134095225,2025-04-29,0.06,23
811134095225,2025-04-29,856.98,2
811134095225,2025-04-29,4.8,18
811134095225,2025-04-29,0.0,68
811134095225,2025-04-29,0.02,13
811134095225,2025-04-29,0.05,40
811134095225,2025-04-29,1104.64,4
811134095225,2025-04-29,0.0,62
811134095225,2025-04-29,0.17,42
811134095225,2025-04-29,0.0,96
811134095225,2025-04-29,0.01,29
811134095225,2025-04-29,0.0,102
811134095225,2025-04-29,0.38,44
811134095225,2025-04-29,0.0,55
811134095225,2025-04-29,2.2,11
811134095225,2025-04-29,8.14,6
811134095225,2025-04-29,49.14,1
811134095225,2025-04-29,0.0,24
811134095225,2025-04-29,0.0,43
811134095225,2025-04-29,0.15,39
811134095225,2025-04-29,31.57,8
811134095225,2025-04-29,0.0,46
811134095225,2025-04-29,0.0,52
811134095225,2025-04-29,173.47,3
811134095225,2025-04-29,3.42,20
821240137883,2025-04-29,0.0,47
821240137883,2025-04-29,2.98,23
821240137883,2025-04-29,22.54,2
821240137883,2025-04-29,7.2,18
821240137883,2025-04-29,0.0,68
821240137883,2025-04-29,0.18,13
821240137883,2025-04-29,0.04,40
821240137883,2025-04-29,0.1,4
821240137883,2025-04-29,0.0,62
821240137883,2025-04-29,0.0,42
821240137883,2025-04-29,0.0,96
821240137883,2025-04-29,0.0,29
821240137883,2025-04-29,0.01,44
821240137883,2025-04-29,0.0,22
821240137883,2025-04-29,0.01,55
821240137883,2025-04-29,0.13,11
821240137883,2025-04-29,4.73,6
821240137883,2025-04-29,16.21,1
821240137883,2025-04-29,0.0,24
821240137883,2025-04-29,0.0,43
821240137883,2025-04-29,0.05,39
821240137883,2025-04-29,14.14,8
821240137883,2025-04-29,0.0,46
821240137883,2025-04-29,0.0,52
821240137883,2025-04-29,0.01,20
824873459626,2025-04-29,0.0,47
824873459626,2025-04-29,0.01,23
824873459626,2025-04-29,6.42,2
824873459626,2025-04-29,0.0,68
824873459626,2025-04-29,0.85,13
824873459626,2025-04-29,0.02,40
824873459626,2025-04-29,4.58,4
824873459626,2025-04-29,0.0,62
824873459626,2025-04-29,0.0,96
824873459626,2025-04-29,0.09,29
824873459626,2025-04-29,0.08,44
824873459626,2025-04-29,0.01,55
824873459626,2025-04-29,0.66,11
824873459626,2025-04-29,2.35,6
824873459626,2025-04-29,18.99,1
824873459626,2025-04-29,0.0,24
824873459626,2025-04-29,0.05,16
824873459626,2025-04-29,0.0,43
824873459626,2025-04-29,0.05,39
824873459626,2025-04-29,11.86,8
824873459626,2025-04-29,0.08,46
824873459626,2025-04-29,0.0,52
841860372390,2025-04-29,0.04,44
841860372390,2025-04-29,0.0,55
841860372390,2025-04-29,0.0,47
841860372390,2025-04-29,0.0,46
841860372390,2025-04-29,0.09,11
841860372390,2025-04-29,0.0,40
841860372390,2025-04-29,0.71,1
841860372390,2025-04-29,0.0,52
841860372390,2025-04-29,0.0,68
841860372390,2025-04-29,0.0,24
841860372390,2025-04-29,0.15,4
841860372390,2025-04-29,0.0,43
841860372390,2025-04-29,0.43,13
841860372390,2025-04-29,0.0,96
841860372390,2025-04-29,0.15,36
841860372390,2025-04-29,0.0,29
841860372390,2025-04-29,0.05,39
848332057417,2025-04-29,0.0,47
848332057417,2025-04-29,0.0,23
848332057417,2025-04-29,44.42,2
848332057417,2025-04-29,0.0,68
848332057417,2025-04-29,0.0,13
848332057417,2025-04-29,0.07,40
848332057417,2025-04-29,5.67,4
848332057417,2025-04-29,0.0,62
848332057417,2025-04-29,0.2,42
848332057417,2025-04-29,0.0,96
848332057417,2025-04-29,0.0,29
848332057417,2025-04-29,0.01,44
848332057417,2025-04-29,0.0,55
848332057417,2025-04-29,0.19,11
848332057417,2025-04-29,5.81,6
848332057417,2025-04-29,26.82,1
848332057417,2025-04-29,0.0,24
848332057417,2025-04-29,0.0,43
848332057417,2025-04-29,0.05,39
848332057417,2025-04-29,0.0,45
848332057417,2025-04-29,10.44,8
848332057417,2025-04-29,0.0,46
848332057417,2025-04-29,0.0,52
848332057417,2025-04-29,0.18,20
850995531967,2025-04-29,0.0,44
850995531967,2025-04-29,0.0,9
850995531967,2025-04-29,0.08,55
850995531967,2025-04-29,0.0,97
850995531967,2025-04-29,0.0,47
850995531967,2025-04-29,0.0,106
850995531967,2025-04-29,0.0,46
850995531967,2025-04-29,0.0,40
850995531967,2025-04-29,0.0,52
850995531967,2025-04-29,0.0,98
850995531967,2025-04-29,0.0,68
850995531967,2025-04-29,0.0,4
850995531967,2025-04-29,0.0,43
850995531967,2025-04-29,0.0,96
850995531967,2025-04-29,0.05,39
885068115609,2025-04-29,0.0,67
885068115609,2025-04-29,5.22,47
885068115609,2025-04-29,0.34,23
885068115609,2025-04-29,73.27,2
885068115609,2025-04-29,2.4,18
885068115609,2025-04-29,0.0,89
885068115609,2025-04-29,0.0,68
885068115609,2025-04-29,0.32,13
885068115609,2025-04-29,0.0,106
885068115609,2025-04-29,0.25,40
885068115609,2025-04-29,3.57,4
885068115609,2025-04-29,0.0,96
885068115609,2025-04-29,1.1,44
885068115609,2025-04-29,0.08,55
885068115609,2025-04-29,3.68,11
885068115609,2025-04-29,2.93,6
885068115609,2025-04-29,62.52,1
885068115609,2025-04-29,4.55,24
885068115609,2025-04-29,0.0,98
885068115609,2025-04-29,0.0,43
885068115609,2025-04-29,0.05,39
885068115609,2025-04-29,13.79,8
885068115609,2025-04-29,0.0,46
885068115609,2025-04-29,0.0,52
885068115609,2025-04-29,0.0,20
898496923608,2025-04-29,0.44,30
898496923608,2025-04-29,0.0,47
898496923608,2025-04-29,7.2,32
898496923608,2025-04-29,0.04,23
898496923608,2025-04-29,1091.71,2
898496923608,2025-04-29,24.0,18
898496923608,2025-04-29,0.0,68
898496923608,2025-04-29,0.02,13
898496923608,2025-04-29,0.22,61
898496923608,2025-04-29,0.38,40
898496923608,2025-04-29,416.24,4
898496923608,2025-04-29,0.51,42
898496923608,2025-04-29,0.0,96
898496923608,2025-04-29,0.0,29
898496923608,2025-04-29,0.25,44
898496923608,2025-04-29,0.07,55
898496923608,2025-04-29,223.32,7
898496923608,2025-04-29,10.24,11
898496923608,2025-04-29,111.67,6
898496923608,2025-04-29,0.0,37
898496923608,2025-04-29,1070.09,1
898496923608,2025-04-29,2.46,24
898496923608,2025-04-29,0.0,98
898496923608,2025-04-29,0.17,43
898496923608,2025-04-29,0.24,39
898496923608,2025-04-29,0.6,56
898496923608,2025-04-29,1.66,45
898496923608,2025-04-29,26.58,8
898496923608,2025-04-29,0.0,46
898496923608,2025-04-29,0.24,70
898496923608,2025-04-29,0.0,52
898496923608,2025-04-29,55.15,3
898496923608,2025-04-29,9.71,51
898496923608,2025-04-29,14.25,20
899249751508,2025-04-29,0.0,47
899249751508,2025-04-29,5.68,23
899249751508,2025-04-29,2446.67,2
899249751508,2025-04-29,9.6,18
899249751508,2025-04-29,0.0,103
899249751508,2025-04-29,0.1,68
899249751508,2025-04-29,0.17,13
899249751508,2025-04-29,47.73,31
899249751508,2025-04-29,0.0,106
899249751508,2025-04-29,55.16,5
899249751508,2025-04-29,0.06,40
899249751508,2025-04-29,0.0,33
899249751508,2025-04-29,374.48,4
899249751508,2025-04-29,0.0,62
899249751508,2025-04-29,0.0,96
899249751508,2025-04-29,0.02,29
899249751508,2025-04-29,0.0,102
899249751508,2025-04-29,0.14,44
899249751508,2025-04-29,0.01,55
899249751508,2025-04-29,90.24,7
899249751508,2025-04-29,26.53,11
899249751508,2025-04-29,99.47,6
899249751508,2025-04-29,1006.86,1
899249751508,2025-04-29,0.0,24
899249751508,2025-04-29,0.01,43
899249751508,2025-04-29,52.49,34
899249751508,2025-04-29,0.13,39
899249751508,2025-04-29,115.14,8
899249751508,2025-04-29,0.0,46
899249751508,2025-04-29,0.0,52
899249751508,2025-04-29,69.88,3
899249751508,2025-04-29,3.04,15
899249751508,2025-04-29,3.43,20
901553615594,2025-04-29,0.0,47
901553615594,2025-04-29,21.6,32
901553615594,2025-04-29,5.01,23
901553615594,2025-04-29,483.35,2
901553615594,2025-04-29,9.6,18
901553615594,2025-04-29,0.0,68
901553615594,2025-04-29,0.48,13
901553615594,2025-04-29,1.2,28
901553615594,2025-04-29,0.45,40
901553615594,2025-04-29,87.75,4
901553615594,2025-04-29,0.0,62
901553615594,2025-04-29,0.06,42
901553615594,2025-04-29,0.0,96
901553615594,2025-04-29,0.0,29
901553615594,2025-04-29,0.11,44
901553615594,2025-04-29,0.01,55
901553615594,2025-04-29,37.22,7
901553615594,2025-04-29,4.99,11
901553615594,2025-04-29,240.25,6
901553615594,2025-04-29,731.31,1
901553615594,2025-04-29,0.0,24
901553615594,2025-04-29,0.03,43
901553615594,2025-04-29,8.2,34
901553615594,2025-04-29,0.47,39
901553615594,2025-04-29,43.2,8
901553615594,2025-04-29,0.0,46
901553615594,2025-04-29,0.0,52
901553615594,2025-04-29,0.0,3
901553615594,2025-04-29,23.43,20
914516902729,2025-04-29,0.0,44
914516902729,2025-04-29,8.67,8
914516902729,2025-04-29,0.0,55
914516902729,2025-04-29,0.0,47
914516902729,2025-04-29,23.14,2
914516902729,2025-04-29,0.0,46
914516902729,2025-04-29,0.0,11
914516902729,2025-04-29,0.01,40
914516902729,2025-04-29,63.34,1
914516902729,2025-04-29,0.0,52
914516902729,2025-04-29,0.0,68
914516902729,2025-04-29,1.93,4
914516902729,2025-04-29,0.0,43
914516902729,2025-04-29,0.0,96
914516902729,2025-04-29,0.0,29
914516902729,2025-04-29,0.06,39
929265682896,2025-04-29,0.0,47
929265682896,2025-04-29,14.97,23
929265682896,2025-04-29,229.48,2
929265682896,2025-04-29,7.2,18
929265682896,2025-04-29,0.0,68
929265682896,2025-04-29,5.67,13
929265682896,2025-04-29,0.03,80
929265682896,2025-04-29,10.29,10
929265682896,2025-04-29,3.55,40
929265682896,2025-04-29,3.29,4
929265682896,2025-04-29,0.0,62
929265682896,2025-04-29,0.2,42
929265682896,2025-04-29,0.0,96
929265682896,2025-04-29,0.03,29
929265682896,2025-04-29,0.0,102
929265682896,2025-04-29,6.2,44
929265682896,2025-04-29,21.61,22
929265682896,2025-04-29,0.01,55
929265682896,2025-04-29,4.44,7
929265682896,2025-04-29,1.72,11
929265682896,2025-04-29,14.63,6
929265682896,2025-04-29,282.35,1
929265682896,2025-04-29,0.0,24
929265682896,2025-04-29,0.02,16
929265682896,2025-04-29,0.0,43
929265682896,2025-04-29,0.05,39
929265682896,2025-04-29,34.98,8
929265682896,2025-04-29,0.05,46
929265682896,2025-04-29,0.0,52
929265682896,2025-04-29,0.38,20
952840895893,2025-04-29,0.0,47
952840895893,2025-04-29,13.71,23
952840895893,2025-04-29,84.96,2
952840895893,2025-04-29,2.4,18
952840895893,2025-04-29,0.0,68
952840895893,2025-04-29,0.81,13
952840895893,2025-04-29,3.02,40
952840895893,2025-04-29,2.78,4
952840895893,2025-04-29,0.0,62
952840895893,2025-04-29,0.0,42
952840895893,2025-04-29,0.0,96
952840895893,2025-04-29,0.0,29
952840895893,2025-04-29,0.21,44
952840895893,2025-04-29,0.01,55
952840895893,2025-04-29,4.13,7
952840895893,2025-04-29,3.07,11
952840895893,2025-04-29,2.39,6
952840895893,2025-04-29,37.08,1
952840895893,2025-04-29,0.0,24
952840895893,2025-04-29,0.0,43
952840895893,2025-04-29,0.05,39
952840895893,2025-04-29,18.94,8
952840895893,2025-04-29,0.0,46
952840895893,2025-04-29,0.0,52
952840895893,2025-04-29,10.74,3
952840895893,2025-04-29,0.0,88
952840895893,2025-04-29,1.66,20
954976288980,2025-04-29,0.12,82
954976288980,2025-04-29,0.0,47
954976288980,2025-04-29,0.01,23
954976288980,2025-04-29,3.04,2
954976288980,2025-04-29,0.0,68
954976288980,2025-04-29,0.0,61
954976288980,2025-04-29,0.0,106
954976288980,2025-04-29,0.0,40
954976288980,2025-04-29,0.13,85
954976288980,2025-04-29,0.01,4
954976288980,2025-04-29,0.0,62
954976288980,2025-04-29,0.0,96
954976288980,2025-04-29,2.93,76
954976288980,2025-04-29,2.25,29
954976288980,2025-04-29,0.0,44
954976288980,2025-04-29,13.0,66
954976288980,2025-04-29,0.07,55
954976288980,2025-04-29,6.05,7
954976288980,2025-04-29,1.06,11
954976288980,2025-04-29,1.43,6
954976288980,2025-04-29,5.05,1
954976288980,2025-04-29,0.0,98
954976288980,2025-04-29,1.33,50
954976288980,2025-04-29,0.0,43
954976288980,2025-04-29,0.01,39
954976288980,2025-04-29,6.95,8
954976288980,2025-04-29,1.75,81
954976288980,2025-04-29,0.25,46
954976288980,2025-04-29,0.0,52
968032760053,2025-04-29,0.0,47
968032760053,2025-04-29,11.77,23
968032760053,2025-04-29,1781.58,2
968032760053,2025-04-29,49.35,18
968032760053,2025-04-29,0.0,89
968032760053,2025-04-29,0.0,68
968032760053,2025-04-29,0.0,38
968032760053,2025-04-29,3.99,13
968032760053,2025-04-29,0.0,86
968032760053,2025-04-29,10.4,28
968032760053,2025-04-29,448.16,5
968032760053,2025-04-29,0.69,40
968032760053,2025-04-29,0.31,33
968032760053,2025-04-29,244.15,4
968032760053,2025-04-29,0.0,62
968032760053,2025-04-29,0.09,42
968032760053,2025-04-29,0.0,96
968032760053,2025-04-29,0.01,29
968032760053,2025-04-29,2.84,44
968032760053,2025-04-29,0.07,55
968032760053,2025-04-29,69.88,7
968032760053,2025-04-29,87.24,11
968032760053,2025-04-29,49.71,6
968032760053,2025-04-29,1690.38,1
968032760053,2025-04-29,0.63,24
968032760053,2025-04-29,0.0,98
968032760053,2025-04-29,0.0,95
968032760053,2025-04-29,1.41,43
968032760053,2025-04-29,0.0,104
968032760053,2025-04-29,1.11,39
968032760053,2025-04-29,61.57,8
968032760053,2025-04-29,0.12,46
968032760053,2025-04-29,0.0,64
968032760053,2025-04-29,0.0,52
968032760053,2025-04-29,93.84,3
968032760053,2025-04-29,131.88,15
968032760053,2025-04-29,1.44,59
968032760053,2025-04-29,12.0,20
975049957371,2025-04-29,0.0,44
975049957371,2025-04-29,0.0,62
975049957371,2025-04-29,181.65,5
975049957371,2025-04-29,0.0,47
975049957371,2025-04-29,0.0,68
975049957371,2025-04-29,0.0,46
975049957371,2025-04-29,3.96,8
975049957371,2025-04-29,0.0,52
975049957371,2025-04-29,0.02,13
975049957371,2025-04-29,334.56,2
975049957371,2025-04-29,0.1,11
975049957371,2025-04-29,0.0,55
975049957371,2025-04-29,46.32,1
975049957371,2025-04-29,0.0,40
975049957371,2025-04-29,0.0,43
975049957371,2025-04-29,263.99,4
975049957371,2025-04-29,0.0,96
975049957371,2025-04-29,0.13,39
984308723723,2025-04-29,5.12,45
984308723723,2025-04-29,17.32,8
984308723723,2025-04-29,0.0,102
984308723723,2025-04-29,1.04,42
984308723723,2025-04-29,0.05,39
984308723723,2025-04-29,0.0,96
984308723723,2025-04-29,16.1,3
984308723723,2025-04-29,1.68,7
984308723723,2025-04-29,0.07,69
984308723723,2025-04-29,2.57,11
984308723723,2025-04-29,0.01,55
984308723723,2025-04-29,0.0,43
984308723723,2025-04-29,1.3,4
984308723723,2025-04-29,0.01,44
984308723723,2025-04-29,0.0,88
984308723723,2025-04-29,0.07,68
984308723723,2025-04-29,0.02,23
984308723723,2025-04-29,7.34,24
984308723723,2025-04-29,0.65,13
984308723723,2025-04-29,72.16,2
984308723723,2025-04-29,4.8,18
984308723723,2025-04-29,0.0,47
984308723723,2025-04-29,1.15,20
984308723723,2025-04-29,0.24,46
984308723723,2025-04-29,0.29,29
984308723723,2025-04-29,12.57,6
984308723723,2025-04-29,0.0,61
984308723723,2025-04-29,77.57,1
984308723723,2025-04-29,0.26,40
